"[[462.4901123046875, 504.501708984375], [0.0, 0.0], [451.3218994140625, 491.46051025390625], [0.0, 0.0], [415.96551513671875, 506.63397216796875], [359.75433349609375, 570.3905029296875], [397.5457458496094, 586.2332153320312], [0.0, 0.0], [475.0753173828125, 703.031005859375], [0.0, 0.0], [530.3839721679688, 634.881591796875], [257.61480712890625, 762.6762084960938], [278.6507568359375, 773.4456787109375], [376.2213134765625, 878.9415283203125], [419.9913330078125, 903.2889404296875], [339.76092529296875, 1035.0972900390625], [348.9393615722656, 1099.9620361328125]]","[[462.581787109375, 504.474365234375], [0.0, 0.0], [451.3924560546875, 491.4462890625], [0.0, 0.0], [415.9840393066406, 506.6673889160156], [359.7919921875, 570.3712158203125], [397.53619384765625, 586.2504272460938], [0.0, 0.0], [475.0445556640625, 703.0875244140625], [0.0, 0.0], [530.3990478515625, 634.87109375], [257.60662841796875, 762.6236572265625], [278.60009765625, 773.3773193359375], [376.2031555175781, 879.0103149414062], [419.9432373046875, 903.1887817382812], [339.7142333984375, 1035.3372802734375], [348.874755859375, 1099.990966796875]]","[[465.4989318847656, 515.7060546875], [0.0, 0.0], [454.150390625, 502.37677001953125], [0.0, 0.0], [417.89044189453125, 516.926025390625], [362.6917419433594, 581.91259765625], [398.584228515625, 596.1162109375], [0.0, 0.0], [478.98565673828125, 710.72900390625], [0.0, 0.0], [530.1280517578125, 638.6796875], [257.4213562011719, 767.9103393554688], [276.75921630859375, 778.3917236328125], [381.8502197265625, 877.3583984375], [421.231201171875, 902.9734497070312], [340.4155578613281, 1034.00048828125], [349.5177307128906, 1099.9918212890625]]","[[469.27490234375, 526.2324829101562], [0.0, 0.0], [458.23443603515625, 512.5040893554688], [0.0, 0.0], [424.2409362792969, 528.2923583984375], [363.7228698730469, 593.3511962890625], [400.6660461425781, 606.876708984375], [0.0, 0.0], [484.9363708496094, 719.1151123046875], [0.0, 0.0], [527.5399169921875, 643.017333984375], [249.17242431640625, 766.1033935546875], [269.2844543457031, 777.535888671875], [387.79864501953125, 868.6790161132812], [423.6819763183594, 895.9896850585938], [339.2594299316406, 1029.3809814453125], [348.84600830078125, 1095.9248046875]]","[[473.05255126953125, 536.8219604492188], [0.0, 0.0], [461.6935729980469, 523.0667724609375], [0.0, 0.0], [426.7950439453125, 538.1875610351562], [365.6882629394531, 601.001220703125], [403.1659240722656, 614.5748901367188], [0.0, 0.0], [487.3074951171875, 726.7670288085938], [0.0, 0.0], [525.28466796875, 648.8131103515625], [247.48495483398438, 769.4151611328125], [267.9012145996094, 781.117919921875], [389.3830261230469, 865.8651733398438], [426.7878723144531, 894.7843017578125], [339.72943115234375, 1023.8782958984375], [348.1220397949219, 1092.691162109375]]"
"[[462.581787109375, 504.474365234375], [0.0, 0.0], [451.3924560546875, 491.4462890625], [0.0, 0.0], [415.9840393066406, 506.6673889160156], [359.7919921875, 570.3712158203125], [397.53619384765625, 586.2504272460938], [0.0, 0.0], [475.0445556640625, 703.0875244140625], [0.0, 0.0], [530.3990478515625, 634.87109375], [257.60662841796875, 762.6236572265625], [278.60009765625, 773.3773193359375], [376.2031555175781, 879.0103149414062], [419.9432373046875, 903.1887817382812], [339.7142333984375, 1035.3372802734375], [348.874755859375, 1099.990966796875]]","[[465.4989318847656, 515.7060546875], [0.0, 0.0], [454.150390625, 502.37677001953125], [0.0, 0.0], [417.89044189453125, 516.926025390625], [362.6917419433594, 581.91259765625], [398.584228515625, 596.1162109375], [0.0, 0.0], [478.98565673828125, 710.72900390625], [0.0, 0.0], [530.1280517578125, 638.6796875], [257.4213562011719, 767.9103393554688], [276.75921630859375, 778.3917236328125], [381.8502197265625, 877.3583984375], [421.231201171875, 902.9734497070312], [340.4155578613281, 1034.00048828125], [349.5177307128906, 1099.9918212890625]]","[[469.27490234375, 526.2324829101562], [0.0, 0.0], [458.23443603515625, 512.5040893554688], [0.0, 0.0], [424.2409362792969, 528.2923583984375], [363.7228698730469, 593.3511962890625], [400.6660461425781, 606.876708984375], [0.0, 0.0], [484.9363708496094, 719.1151123046875], [0.0, 0.0], [527.5399169921875, 643.017333984375], [249.17242431640625, 766.1033935546875], [269.2844543457031, 777.535888671875], [387.79864501953125, 868.6790161132812], [423.6819763183594, 895.9896850585938], [339.2594299316406, 1029.3809814453125], [348.84600830078125, 1095.9248046875]]","[[473.05255126953125, 536.8219604492188], [0.0, 0.0], [461.6935729980469, 523.0667724609375], [0.0, 0.0], [426.7950439453125, 538.1875610351562], [365.6882629394531, 601.001220703125], [403.1659240722656, 614.5748901367188], [0.0, 0.0], [487.3074951171875, 726.7670288085938], [0.0, 0.0], [525.28466796875, 648.8131103515625], [247.48495483398438, 769.4151611328125], [267.9012145996094, 781.117919921875], [389.3830261230469, 865.8651733398438], [426.7878723144531, 894.7843017578125], [339.72943115234375, 1023.8782958984375], [348.1220397949219, 1092.691162109375]]","[[475.8184509277344, 546.8012084960938], [0.0, 0.0], [464.3546142578125, 533.2274780273438], [0.0, 0.0], [428.73760986328125, 548.102294921875], [362.80987548828125, 605.514892578125], [404.7548828125, 625.5220336914062], [0.0, 0.0], [489.192138671875, 737.4944458007812], [0.0, 0.0], [524.1822509765625, 657.9900512695312], [242.90145874023438, 775.8012084960938], [265.8004455566406, 790.05126953125], [392.75750732421875, 864.8118286132812], [428.49102783203125, 895.2916259765625], [339.9769287109375, 1021.7681884765625], [348.1470642089844, 1092.4344482421875]]"
"[[465.4989318847656, 515.7060546875], [0.0, 0.0], [454.150390625, 502.37677001953125], [0.0, 0.0], [417.89044189453125, 516.926025390625], [362.6917419433594, 581.91259765625], [398.584228515625, 596.1162109375], [0.0, 0.0], [478.98565673828125, 710.72900390625], [0.0, 0.0], [530.1280517578125, 638.6796875], [257.4213562011719, 767.9103393554688], [276.75921630859375, 778.3917236328125], [381.8502197265625, 877.3583984375], [421.231201171875, 902.9734497070312], [340.4155578613281, 1034.00048828125], [349.5177307128906, 1099.9918212890625]]","[[469.27490234375, 526.2324829101562], [0.0, 0.0], [458.23443603515625, 512.5040893554688], [0.0, 0.0], [424.2409362792969, 528.2923583984375], [363.7228698730469, 593.3511962890625], [400.6660461425781, 606.876708984375], [0.0, 0.0], [484.9363708496094, 719.1151123046875], [0.0, 0.0], [527.5399169921875, 643.017333984375], [249.17242431640625, 766.1033935546875], [269.2844543457031, 777.535888671875], [387.79864501953125, 868.6790161132812], [423.6819763183594, 895.9896850585938], [339.2594299316406, 1029.3809814453125], [348.84600830078125, 1095.9248046875]]","[[473.05255126953125, 536.8219604492188], [0.0, 0.0], [461.6935729980469, 523.0667724609375], [0.0, 0.0], [426.7950439453125, 538.1875610351562], [365.6882629394531, 601.001220703125], [403.1659240722656, 614.5748901367188], [0.0, 0.0], [487.3074951171875, 726.7670288085938], [0.0, 0.0], [525.28466796875, 648.8131103515625], [247.48495483398438, 769.4151611328125], [267.9012145996094, 781.117919921875], [389.3830261230469, 865.8651733398438], [426.7878723144531, 894.7843017578125], [339.72943115234375, 1023.8782958984375], [348.1220397949219, 1092.691162109375]]","[[475.8184509277344, 546.8012084960938], [0.0, 0.0], [464.3546142578125, 533.2274780273438], [0.0, 0.0], [428.73760986328125, 548.102294921875], [362.80987548828125, 605.514892578125], [404.7548828125, 625.5220336914062], [0.0, 0.0], [489.192138671875, 737.4944458007812], [0.0, 0.0], [524.1822509765625, 657.9900512695312], [242.90145874023438, 775.8012084960938], [265.8004455566406, 790.05126953125], [392.75750732421875, 864.8118286132812], [428.49102783203125, 895.2916259765625], [339.9769287109375, 1021.7681884765625], [348.1470642089844, 1092.4344482421875]]","[[477.3359375, 553.2401123046875], [0.0, 0.0], [465.8729248046875, 539.5948486328125], [0.0, 0.0], [431.1187744140625, 554.5313720703125], [368.1213684082031, 612.9436645507812], [407.25897216796875, 631.0731811523438], [0.0, 0.0], [490.26885986328125, 743.3897705078125], [0.0, 0.0], [524.7554931640625, 662.84423828125], [244.885498046875, 777.570068359375], [266.7774963378906, 790.7264404296875], [392.64910888671875, 861.9086303710938], [432.61053466796875, 890.6128540039062], [339.31671142578125, 1013.4247436523438], [348.84130859375, 1084.1641845703125]]"
"[[469.27490234375, 526.2324829101562], [0.0, 0.0], [458.23443603515625, 512.5040893554688], [0.0, 0.0], [424.2409362792969, 528.2923583984375], [363.7228698730469, 593.3511962890625], [400.6660461425781, 606.876708984375], [0.0, 0.0], [484.9363708496094, 719.1151123046875], [0.0, 0.0], [527.5399169921875, 643.017333984375], [249.17242431640625, 766.1033935546875], [269.2844543457031, 777.535888671875], [387.79864501953125, 868.6790161132812], [423.6819763183594, 895.9896850585938], [339.2594299316406, 1029.3809814453125], [348.84600830078125, 1095.9248046875]]","[[473.05255126953125, 536.8219604492188], [0.0, 0.0], [461.6935729980469, 523.0667724609375], [0.0, 0.0], [426.7950439453125, 538.1875610351562], [365.6882629394531, 601.001220703125], [403.1659240722656, 614.5748901367188], [0.0, 0.0], [487.3074951171875, 726.7670288085938], [0.0, 0.0], [525.28466796875, 648.8131103515625], [247.48495483398438, 769.4151611328125], [267.9012145996094, 781.117919921875], [389.3830261230469, 865.8651733398438], [426.7878723144531, 894.7843017578125], [339.72943115234375, 1023.8782958984375], [348.1220397949219, 1092.691162109375]]","[[475.8184509277344, 546.8012084960938], [0.0, 0.0], [464.3546142578125, 533.2274780273438], [0.0, 0.0], [428.73760986328125, 548.102294921875], [362.80987548828125, 605.514892578125], [404.7548828125, 625.5220336914062], [0.0, 0.0], [489.192138671875, 737.4944458007812], [0.0, 0.0], [524.1822509765625, 657.9900512695312], [242.90145874023438, 775.8012084960938], [265.8004455566406, 790.05126953125], [392.75750732421875, 864.8118286132812], [428.49102783203125, 895.2916259765625], [339.9769287109375, 1021.7681884765625], [348.1470642089844, 1092.4344482421875]]","[[477.3359375, 553.2401123046875], [0.0, 0.0], [465.8729248046875, 539.5948486328125], [0.0, 0.0], [431.1187744140625, 554.5313720703125], [368.1213684082031, 612.9436645507812], [407.25897216796875, 631.0731811523438], [0.0, 0.0], [490.26885986328125, 743.3897705078125], [0.0, 0.0], [524.7554931640625, 662.84423828125], [244.885498046875, 777.570068359375], [266.7774963378906, 790.7264404296875], [392.64910888671875, 861.9086303710938], [432.61053466796875, 890.6128540039062], [339.31671142578125, 1013.4247436523438], [348.84130859375, 1084.1641845703125]]","[[477.3514709472656, 553.242431640625], [0.0, 0.0], [465.8902893066406, 539.598876953125], [0.0, 0.0], [431.14215087890625, 554.5411376953125], [368.12060546875, 612.8936767578125], [407.27099609375, 631.0669555664062], [0.0, 0.0], [490.2664794921875, 743.3873291015625], [0.0, 0.0], [524.77978515625, 662.8179931640625], [244.87899780273438, 777.6064453125], [266.7737731933594, 790.7730712890625], [392.60870361328125, 861.9403076171875], [432.60614013671875, 890.6195068359375], [339.2847595214844, 1013.327880859375], [348.8095703125, 1084.1566162109375]]"
"[[473.05255126953125, 536.8219604492188], [0.0, 0.0], [461.6935729980469, 523.0667724609375], [0.0, 0.0], [426.7950439453125, 538.1875610351562], [365.6882629394531, 601.001220703125], [403.1659240722656, 614.5748901367188], [0.0, 0.0], [487.3074951171875, 726.7670288085938], [0.0, 0.0], [525.28466796875, 648.8131103515625], [247.48495483398438, 769.4151611328125], [267.9012145996094, 781.117919921875], [389.3830261230469, 865.8651733398438], [426.7878723144531, 894.7843017578125], [339.72943115234375, 1023.8782958984375], [348.1220397949219, 1092.691162109375]]","[[475.8184509277344, 546.8012084960938], [0.0, 0.0], [464.3546142578125, 533.2274780273438], [0.0, 0.0], [428.73760986328125, 548.102294921875], [362.80987548828125, 605.514892578125], [404.7548828125, 625.5220336914062], [0.0, 0.0], [489.192138671875, 737.4944458007812], [0.0, 0.0], [524.1822509765625, 657.9900512695312], [242.90145874023438, 775.8012084960938], [265.8004455566406, 790.05126953125], [392.75750732421875, 864.8118286132812], [428.49102783203125, 895.2916259765625], [339.9769287109375, 1021.7681884765625], [348.1470642089844, 1092.4344482421875]]","[[477.3359375, 553.2401123046875], [0.0, 0.0], [465.8729248046875, 539.5948486328125], [0.0, 0.0], [431.1187744140625, 554.5313720703125], [368.1213684082031, 612.9436645507812], [407.25897216796875, 631.0731811523438], [0.0, 0.0], [490.26885986328125, 743.3897705078125], [0.0, 0.0], [524.7554931640625, 662.84423828125], [244.885498046875, 777.570068359375], [266.7774963378906, 790.7264404296875], [392.64910888671875, 861.9086303710938], [432.61053466796875, 890.6128540039062], [339.31671142578125, 1013.4247436523438], [348.84130859375, 1084.1641845703125]]","[[477.3514709472656, 553.242431640625], [0.0, 0.0], [465.8902893066406, 539.598876953125], [0.0, 0.0], [431.14215087890625, 554.5411376953125], [368.12060546875, 612.8936767578125], [407.27099609375, 631.0669555664062], [0.0, 0.0], [490.2664794921875, 743.3873291015625], [0.0, 0.0], [524.77978515625, 662.8179931640625], [244.87899780273438, 777.6064453125], [266.7737731933594, 790.7730712890625], [392.60870361328125, 861.9403076171875], [432.60614013671875, 890.6195068359375], [339.2847595214844, 1013.327880859375], [348.8095703125, 1084.1566162109375]]","[[478.88702392578125, 563.0652465820312], [0.0, 0.0], [467.19244384765625, 549.629150390625], [0.0, 0.0], [432.49676513671875, 565.663818359375], [374.63323974609375, 626.47314453125], [406.7408752441406, 641.063232421875], [442.74420166015625, 714.0982666015625], [492.253173828125, 751.1069946289062], [0.0, 0.0], [525.67236328125, 665.9693603515625], [247.11996459960938, 783.6932983398438], [264.2706298828125, 795.122314453125], [398.6260986328125, 863.5360107421875], [435.68243408203125, 889.024169921875], [339.1023254394531, 1011.2308349609375], [348.1072082519531, 1079.202880859375]]"
"[[475.8184509277344, 546.8012084960938], [0.0, 0.0], [464.3546142578125, 533.2274780273438], [0.0, 0.0], [428.73760986328125, 548.102294921875], [362.80987548828125, 605.514892578125], [404.7548828125, 625.5220336914062], [0.0, 0.0], [489.192138671875, 737.4944458007812], [0.0, 0.0], [524.1822509765625, 657.9900512695312], [242.90145874023438, 775.8012084960938], [265.8004455566406, 790.05126953125], [392.75750732421875, 864.8118286132812], [428.49102783203125, 895.2916259765625], [339.9769287109375, 1021.7681884765625], [348.1470642089844, 1092.4344482421875]]","[[477.3359375, 553.2401123046875], [0.0, 0.0], [465.8729248046875, 539.5948486328125], [0.0, 0.0], [431.1187744140625, 554.5313720703125], [368.1213684082031, 612.9436645507812], [407.25897216796875, 631.0731811523438], [0.0, 0.0], [490.26885986328125, 743.3897705078125], [0.0, 0.0], [524.7554931640625, 662.84423828125], [244.885498046875, 777.570068359375], [266.7774963378906, 790.7264404296875], [392.64910888671875, 861.9086303710938], [432.61053466796875, 890.6128540039062], [339.31671142578125, 1013.4247436523438], [348.84130859375, 1084.1641845703125]]","[[477.3514709472656, 553.242431640625], [0.0, 0.0], [465.8902893066406, 539.598876953125], [0.0, 0.0], [431.14215087890625, 554.5411376953125], [368.12060546875, 612.8936767578125], [407.27099609375, 631.0669555664062], [0.0, 0.0], [490.2664794921875, 743.3873291015625], [0.0, 0.0], [524.77978515625, 662.8179931640625], [244.87899780273438, 777.6064453125], [266.7737731933594, 790.7730712890625], [392.60870361328125, 861.9403076171875], [432.60614013671875, 890.6195068359375], [339.2847595214844, 1013.327880859375], [348.8095703125, 1084.1566162109375]]","[[478.88702392578125, 563.0652465820312], [0.0, 0.0], [467.19244384765625, 549.629150390625], [0.0, 0.0], [432.49676513671875, 565.663818359375], [374.63323974609375, 626.47314453125], [406.7408752441406, 641.063232421875], [442.74420166015625, 714.0982666015625], [492.253173828125, 751.1069946289062], [0.0, 0.0], [525.67236328125, 665.9693603515625], [247.11996459960938, 783.6932983398438], [264.2706298828125, 795.122314453125], [398.6260986328125, 863.5360107421875], [435.68243408203125, 889.024169921875], [339.1023254394531, 1011.2308349609375], [348.1072082519531, 1079.202880859375]]","[[480.4757080078125, 568.3604736328125], [0.0, 0.0], [468.44818115234375, 554.9495849609375], [0.0, 0.0], [433.9335021972656, 571.90771484375], [378.43499755859375, 636.986328125], [407.9434814453125, 648.0194091796875], [447.3860168457031, 731.55712890625], [494.35638427734375, 759.3773803710938], [0.0, 0.0], [525.94775390625, 676.834228515625], [247.19827270507812, 788.8436279296875], [262.47259521484375, 798.9033813476562], [407.2170715332031, 863.4349365234375], [439.1216735839844, 886.7150268554688], [338.5537414550781, 1009.1527099609375], [346.8717041015625, 1075.95068359375]]"
"[[477.3359375, 553.2401123046875], [0.0, 0.0], [465.8729248046875, 539.5948486328125], [0.0, 0.0], [431.1187744140625, 554.5313720703125], [368.1213684082031, 612.9436645507812], [407.25897216796875, 631.0731811523438], [0.0, 0.0], [490.26885986328125, 743.3897705078125], [0.0, 0.0], [524.7554931640625, 662.84423828125], [244.885498046875, 777.570068359375], [266.7774963378906, 790.7264404296875], [392.64910888671875, 861.9086303710938], [432.61053466796875, 890.6128540039062], [339.31671142578125, 1013.4247436523438], [348.84130859375, 1084.1641845703125]]","[[477.3514709472656, 553.242431640625], [0.0, 0.0], [465.8902893066406, 539.598876953125], [0.0, 0.0], [431.14215087890625, 554.5411376953125], [368.12060546875, 612.8936767578125], [407.27099609375, 631.0669555664062], [0.0, 0.0], [490.2664794921875, 743.3873291015625], [0.0, 0.0], [524.77978515625, 662.8179931640625], [244.87899780273438, 777.6064453125], [266.7737731933594, 790.7730712890625], [392.60870361328125, 861.9403076171875], [432.60614013671875, 890.6195068359375], [339.2847595214844, 1013.327880859375], [348.8095703125, 1084.1566162109375]]","[[478.88702392578125, 563.0652465820312], [0.0, 0.0], [467.19244384765625, 549.629150390625], [0.0, 0.0], [432.49676513671875, 565.663818359375], [374.63323974609375, 626.47314453125], [406.7408752441406, 641.063232421875], [442.74420166015625, 714.0982666015625], [492.253173828125, 751.1069946289062], [0.0, 0.0], [525.67236328125, 665.9693603515625], [247.11996459960938, 783.6932983398438], [264.2706298828125, 795.122314453125], [398.6260986328125, 863.5360107421875], [435.68243408203125, 889.024169921875], [339.1023254394531, 1011.2308349609375], [348.1072082519531, 1079.202880859375]]","[[480.4757080078125, 568.3604736328125], [0.0, 0.0], [468.44818115234375, 554.9495849609375], [0.0, 0.0], [433.9335021972656, 571.90771484375], [378.43499755859375, 636.986328125], [407.9434814453125, 648.0194091796875], [447.3860168457031, 731.55712890625], [494.35638427734375, 759.3773803710938], [0.0, 0.0], [525.94775390625, 676.834228515625], [247.19827270507812, 788.8436279296875], [262.47259521484375, 798.9033813476562], [407.2170715332031, 863.4349365234375], [439.1216735839844, 886.7150268554688], [338.5537414550781, 1009.1527099609375], [346.8717041015625, 1075.95068359375]]","[[481.1204528808594, 571.1691284179688], [0.0, 0.0], [468.89605712890625, 558.0808715820312], [0.0, 0.0], [434.2486572265625, 575.0921630859375], [373.8240051269531, 636.1685180664062], [409.1748962402344, 651.1954345703125], [0.0, 0.0], [494.661376953125, 762.69287109375], [0.0, 0.0], [526.3131103515625, 678.4395751953125], [245.55517578125, 790.578369140625], [263.55523681640625, 802.6157836914062], [410.2384948730469, 859.5335083007812], [442.80224609375, 884.0599365234375], [338.33160400390625, 1001.2814331054688], [345.4407958984375, 1068.94970703125]]"
"[[477.3514709472656, 553.242431640625], [0.0, 0.0], [465.8902893066406, 539.598876953125], [0.0, 0.0], [431.14215087890625, 554.5411376953125], [368.12060546875, 612.8936767578125], [407.27099609375, 631.0669555664062], [0.0, 0.0], [490.2664794921875, 743.3873291015625], [0.0, 0.0], [524.77978515625, 662.8179931640625], [244.87899780273438, 777.6064453125], [266.7737731933594, 790.7730712890625], [392.60870361328125, 861.9403076171875], [432.60614013671875, 890.6195068359375], [339.2847595214844, 1013.327880859375], [348.8095703125, 1084.1566162109375]]","[[478.88702392578125, 563.0652465820312], [0.0, 0.0], [467.19244384765625, 549.629150390625], [0.0, 0.0], [432.49676513671875, 565.663818359375], [374.63323974609375, 626.47314453125], [406.7408752441406, 641.063232421875], [442.74420166015625, 714.0982666015625], [492.253173828125, 751.1069946289062], [0.0, 0.0], [525.67236328125, 665.9693603515625], [247.11996459960938, 783.6932983398438], [264.2706298828125, 795.122314453125], [398.6260986328125, 863.5360107421875], [435.68243408203125, 889.024169921875], [339.1023254394531, 1011.2308349609375], [348.1072082519531, 1079.202880859375]]","[[480.4757080078125, 568.3604736328125], [0.0, 0.0], [468.44818115234375, 554.9495849609375], [0.0, 0.0], [433.9335021972656, 571.90771484375], [378.43499755859375, 636.986328125], [407.9434814453125, 648.0194091796875], [447.3860168457031, 731.55712890625], [494.35638427734375, 759.3773803710938], [0.0, 0.0], [525.94775390625, 676.834228515625], [247.19827270507812, 788.8436279296875], [262.47259521484375, 798.9033813476562], [407.2170715332031, 863.4349365234375], [439.1216735839844, 886.7150268554688], [338.5537414550781, 1009.1527099609375], [346.8717041015625, 1075.95068359375]]","[[481.1204528808594, 571.1691284179688], [0.0, 0.0], [468.89605712890625, 558.0808715820312], [0.0, 0.0], [434.2486572265625, 575.0921630859375], [373.8240051269531, 636.1685180664062], [409.1748962402344, 651.1954345703125], [0.0, 0.0], [494.661376953125, 762.69287109375], [0.0, 0.0], [526.3131103515625, 678.4395751953125], [245.55517578125, 790.578369140625], [263.55523681640625, 802.6157836914062], [410.2384948730469, 859.5335083007812], [442.80224609375, 884.0599365234375], [338.33160400390625, 1001.2814331054688], [345.4407958984375, 1068.94970703125]]","[[481.2237854003906, 571.486328125], [0.0, 0.0], [468.8184814453125, 558.4674682617188], [0.0, 0.0], [434.16778564453125, 576.1649169921875], [375.7397766113281, 638.9848022460938], [408.3148193359375, 653.1146240234375], [433.0946350097656, 732.4519653320312], [494.58673095703125, 764.27880859375], [0.0, 0.0], [525.8672485351562, 677.097412109375], [246.90081787109375, 792.7454833984375], [263.05096435546875, 804.2704467773438], [415.5140686035156, 858.7808227539062], [445.783447265625, 881.1029663085938], [337.94281005859375, 1000.542724609375], [346.6114501953125, 1068.4931640625]]"
"[[478.88702392578125, 563.0652465820312], [0.0, 0.0], [467.19244384765625, 549.629150390625], [0.0, 0.0], [432.49676513671875, 565.663818359375], [374.63323974609375, 626.47314453125], [406.7408752441406, 641.063232421875], [442.74420166015625, 714.0982666015625], [492.253173828125, 751.1069946289062], [0.0, 0.0], [525.67236328125, 665.9693603515625], [247.11996459960938, 783.6932983398438], [264.2706298828125, 795.122314453125], [398.6260986328125, 863.5360107421875], [435.68243408203125, 889.024169921875], [339.1023254394531, 1011.2308349609375], [348.1072082519531, 1079.202880859375]]","[[480.4757080078125, 568.3604736328125], [0.0, 0.0], [468.44818115234375, 554.9495849609375], [0.0, 0.0], [433.9335021972656, 571.90771484375], [378.43499755859375, 636.986328125], [407.9434814453125, 648.0194091796875], [447.3860168457031, 731.55712890625], [494.35638427734375, 759.3773803710938], [0.0, 0.0], [525.94775390625, 676.834228515625], [247.19827270507812, 788.8436279296875], [262.47259521484375, 798.9033813476562], [407.2170715332031, 863.4349365234375], [439.1216735839844, 886.7150268554688], [338.5537414550781, 1009.1527099609375], [346.8717041015625, 1075.95068359375]]","[[481.1204528808594, 571.1691284179688], [0.0, 0.0], [468.89605712890625, 558.0808715820312], [0.0, 0.0], [434.2486572265625, 575.0921630859375], [373.8240051269531, 636.1685180664062], [409.1748962402344, 651.1954345703125], [0.0, 0.0], [494.661376953125, 762.69287109375], [0.0, 0.0], [526.3131103515625, 678.4395751953125], [245.55517578125, 790.578369140625], [263.55523681640625, 802.6157836914062], [410.2384948730469, 859.5335083007812], [442.80224609375, 884.0599365234375], [338.33160400390625, 1001.2814331054688], [345.4407958984375, 1068.94970703125]]","[[481.2237854003906, 571.486328125], [0.0, 0.0], [468.8184814453125, 558.4674682617188], [0.0, 0.0], [434.16778564453125, 576.1649169921875], [375.7397766113281, 638.9848022460938], [408.3148193359375, 653.1146240234375], [433.0946350097656, 732.4519653320312], [494.58673095703125, 764.27880859375], [0.0, 0.0], [525.8672485351562, 677.097412109375], [246.90081787109375, 792.7454833984375], [263.05096435546875, 804.2704467773438], [415.5140686035156, 858.7808227539062], [445.783447265625, 881.1029663085938], [337.94281005859375, 1000.542724609375], [346.6114501953125, 1068.4931640625]]","[[481.9501953125, 572.27734375], [0.0, 0.0], [469.5621337890625, 559.1264038085938], [0.0, 0.0], [434.5618591308594, 576.326904296875], [373.98736572265625, 639.231201171875], [409.25830078125, 653.6560668945312], [430.87652587890625, 734.6300659179688], [494.707763671875, 767.2592163085938], [0.0, 0.0], [525.4075927734375, 680.2805786132812], [245.81546020507812, 793.5468139648438], [263.82391357421875, 805.370361328125], [416.51373291015625, 857.9602661132812], [448.79913330078125, 880.3714599609375], [338.1679382324219, 1000.7792358398438], [346.69091796875, 1068.27978515625]]"
"[[480.4757080078125, 568.3604736328125], [0.0, 0.0], [468.44818115234375, 554.9495849609375], [0.0, 0.0], [433.9335021972656, 571.90771484375], [378.43499755859375, 636.986328125], [407.9434814453125, 648.0194091796875], [447.3860168457031, 731.55712890625], [494.35638427734375, 759.3773803710938], [0.0, 0.0], [525.94775390625, 676.834228515625], [247.19827270507812, 788.8436279296875], [262.47259521484375, 798.9033813476562], [407.2170715332031, 863.4349365234375], [439.1216735839844, 886.7150268554688], [338.5537414550781, 1009.1527099609375], [346.8717041015625, 1075.95068359375]]","[[481.1204528808594, 571.1691284179688], [0.0, 0.0], [468.89605712890625, 558.0808715820312], [0.0, 0.0], [434.2486572265625, 575.0921630859375], [373.8240051269531, 636.1685180664062], [409.1748962402344, 651.1954345703125], [0.0, 0.0], [494.661376953125, 762.69287109375], [0.0, 0.0], [526.3131103515625, 678.4395751953125], [245.55517578125, 790.578369140625], [263.55523681640625, 802.6157836914062], [410.2384948730469, 859.5335083007812], [442.80224609375, 884.0599365234375], [338.33160400390625, 1001.2814331054688], [345.4407958984375, 1068.94970703125]]","[[481.2237854003906, 571.486328125], [0.0, 0.0], [468.8184814453125, 558.4674682617188], [0.0, 0.0], [434.16778564453125, 576.1649169921875], [375.7397766113281, 638.9848022460938], [408.3148193359375, 653.1146240234375], [433.0946350097656, 732.4519653320312], [494.58673095703125, 764.27880859375], [0.0, 0.0], [525.8672485351562, 677.097412109375], [246.90081787109375, 792.7454833984375], [263.05096435546875, 804.2704467773438], [415.5140686035156, 858.7808227539062], [445.783447265625, 881.1029663085938], [337.94281005859375, 1000.542724609375], [346.6114501953125, 1068.4931640625]]","[[481.9501953125, 572.27734375], [0.0, 0.0], [469.5621337890625, 559.1264038085938], [0.0, 0.0], [434.5618591308594, 576.326904296875], [373.98736572265625, 639.231201171875], [409.25830078125, 653.6560668945312], [430.87652587890625, 734.6300659179688], [494.707763671875, 767.2592163085938], [0.0, 0.0], [525.4075927734375, 680.2805786132812], [245.81546020507812, 793.5468139648438], [263.82391357421875, 805.370361328125], [416.51373291015625, 857.9602661132812], [448.79913330078125, 880.3714599609375], [338.1679382324219, 1000.7792358398438], [346.69091796875, 1068.27978515625]]","[[481.90887451171875, 572.2314453125], [0.0, 0.0], [469.5033874511719, 559.0782470703125], [0.0, 0.0], [434.5159606933594, 576.3211059570312], [374.068115234375, 639.2905883789062], [409.227294921875, 653.6597900390625], [430.97332763671875, 734.6178588867188], [494.721923828125, 767.2412719726562], [0.0, 0.0], [525.3596801757812, 680.2583618164062], [245.80316162109375, 793.490478515625], [263.74310302734375, 805.25537109375], [416.55609130859375, 858.1369018554688], [448.72613525390625, 880.3222045898438], [338.1520080566406, 1000.895263671875], [346.7278747558594, 1068.422119140625]]"
