"[[325.4369201660156, 796.5787353515625], [356.0540771484375, 764.049560546875], [0.0, 0.0], [448.138427734375, 784.0215454101562], [0.0, 0.0], [495.4324951171875, 911.337646484375], [572.6993408203125, 902.45458984375], [293.974853515625, 949.711669921875], [0.0, 0.0], [196.03358459472656, 843.1864013671875], [0.0, 0.0], [767.315185546875, 1403.27734375], [789.0151977539062, 1381.266357421875], [344.16900634765625, 1430.8406982421875], [363.87493896484375, 1403.3455810546875], [530.7318115234375, 1804.085693359375], [526.3624877929688, 1719.6983642578125]]","[[325.4368591308594, 796.5382080078125], [356.05078125, 764.004638671875], [0.0, 0.0], [448.129150390625, 783.984130859375], [0.0, 0.0], [495.6969909667969, 911.0667114257812], [572.1749267578125, 902.7393798828125], [293.874267578125, 949.7965087890625], [0.0, 0.0], [195.18173217773438, 843.9521484375], [0.0, 0.0], [767.5336303710938, 1402.92138671875], [788.8650512695312, 1381.198486328125], [343.90911865234375, 1430.8431396484375], [364.45458984375, 1404.300048828125], [531.4168701171875, 1804.83837890625], [526.8614501953125, 1722.3662109375]]","[[306.58941650390625, 702.5834350585938], [342.61279296875, 673.3273315429688], [0.0, 0.0], [437.92877197265625, 702.2432250976562], [0.0, 0.0], [473.15814208984375, 829.5119018554688], [543.6578979492188, 826.2650146484375], [269.43280029296875, 853.2076416015625], [0.0, 0.0], [205.35671997070312, 749.5467529296875], [0.0, 0.0], [740.93310546875, 1287.6748046875], [762.9776000976562, 1269.8414306640625], [359.47210693359375, 1435.38427734375], [374.4037170410156, 1409.95703125], [524.4108276367188, 1813.0103759765625], [505.1864318847656, 1747.652587890625]]","[[310.8758239746094, 382.559326171875], [338.52252197265625, 349.8212890625], [0.0, 0.0], [429.174072265625, 364.9752502441406], [0.0, 0.0], [465.18072509765625, 547.666748046875], [475.638916015625, 536.4395751953125], [276.94915771484375, 771.057373046875], [0.0, 0.0], [87.7419662475586, 909.9592895507812], [0.0, 0.0], [660.2050170898438, 1020.4568481445312], [661.7360229492188, 1006.1295776367188], [418.9132080078125, 1378.5018310546875], [459.9520263671875, 1358.6107177734375], [528.748046875, 1781.5433349609375], [0.0, 0.0]]","[[354.8001708984375, 196.64703369140625], [387.30157470703125, 167.69403076171875], [358.0462646484375, 161.578125], [466.19305419921875, 195.39715576171875], [0.0, 0.0], [497.4084777832031, 403.0582275390625], [445.42230224609375, 404.4923400878906], [456.776611328125, 694.4896240234375], [419.0450134277344, 712.4508056640625], [344.585693359375, 932.0711669921875], [302.00836181640625, 965.5570678710938], [559.1370849609375, 893.2718505859375], [530.871826171875, 890.4158935546875], [495.2322692871094, 1339.268798828125], [521.6354370117188, 1344.5172119140625], [570.6611328125, 1804.3984375], [569.92626953125, 1774.8359375]]"
"[[325.4368591308594, 796.5382080078125], [356.05078125, 764.004638671875], [0.0, 0.0], [448.129150390625, 783.984130859375], [0.0, 0.0], [495.6969909667969, 911.0667114257812], [572.1749267578125, 902.7393798828125], [293.874267578125, 949.7965087890625], [0.0, 0.0], [195.18173217773438, 843.9521484375], [0.0, 0.0], [767.5336303710938, 1402.92138671875], [788.8650512695312, 1381.198486328125], [343.90911865234375, 1430.8431396484375], [364.45458984375, 1404.300048828125], [531.4168701171875, 1804.83837890625], [526.8614501953125, 1722.3662109375]]","[[306.58941650390625, 702.5834350585938], [342.61279296875, 673.3273315429688], [0.0, 0.0], [437.92877197265625, 702.2432250976562], [0.0, 0.0], [473.15814208984375, 829.5119018554688], [543.6578979492188, 826.2650146484375], [269.43280029296875, 853.2076416015625], [0.0, 0.0], [205.35671997070312, 749.5467529296875], [0.0, 0.0], [740.93310546875, 1287.6748046875], [762.9776000976562, 1269.8414306640625], [359.47210693359375, 1435.38427734375], [374.4037170410156, 1409.95703125], [524.4108276367188, 1813.0103759765625], [505.1864318847656, 1747.652587890625]]","[[310.8758239746094, 382.559326171875], [338.52252197265625, 349.8212890625], [0.0, 0.0], [429.174072265625, 364.9752502441406], [0.0, 0.0], [465.18072509765625, 547.666748046875], [475.638916015625, 536.4395751953125], [276.94915771484375, 771.057373046875], [0.0, 0.0], [87.7419662475586, 909.9592895507812], [0.0, 0.0], [660.2050170898438, 1020.4568481445312], [661.7360229492188, 1006.1295776367188], [418.9132080078125, 1378.5018310546875], [459.9520263671875, 1358.6107177734375], [528.748046875, 1781.5433349609375], [0.0, 0.0]]","[[354.8001708984375, 196.64703369140625], [387.30157470703125, 167.69403076171875], [358.0462646484375, 161.578125], [466.19305419921875, 195.39715576171875], [0.0, 0.0], [497.4084777832031, 403.0582275390625], [445.42230224609375, 404.4923400878906], [456.776611328125, 694.4896240234375], [419.0450134277344, 712.4508056640625], [344.585693359375, 932.0711669921875], [302.00836181640625, 965.5570678710938], [559.1370849609375, 893.2718505859375], [530.871826171875, 890.4158935546875], [495.2322692871094, 1339.268798828125], [521.6354370117188, 1344.5172119140625], [570.6611328125, 1804.3984375], [569.92626953125, 1774.8359375]]","[[354.699951171875, 196.456787109375], [387.24468994140625, 167.47357177734375], [358.04827880859375, 161.39739990234375], [466.46978759765625, 195.1201171875], [0.0, 0.0], [497.58184814453125, 402.61529541015625], [445.5888671875, 404.7020263671875], [456.853515625, 693.1815185546875], [419.16259765625, 712.432373046875], [344.972412109375, 930.942626953125], [301.57635498046875, 963.3876953125], [558.762939453125, 893.7035522460938], [530.501220703125, 891.0645751953125], [495.2873840332031, 1339.0889892578125], [521.5482788085938, 1344.428955078125], [570.6754150390625, 1803.2252197265625], [570.2503662109375, 1773.711181640625]]"
"[[306.58941650390625, 702.5834350585938], [342.61279296875, 673.3273315429688], [0.0, 0.0], [437.92877197265625, 702.2432250976562], [0.0, 0.0], [473.15814208984375, 829.5119018554688], [543.6578979492188, 826.2650146484375], [269.43280029296875, 853.2076416015625], [0.0, 0.0], [205.35671997070312, 749.5467529296875], [0.0, 0.0], [740.93310546875, 1287.6748046875], [762.9776000976562, 1269.8414306640625], [359.47210693359375, 1435.38427734375], [374.4037170410156, 1409.95703125], [524.4108276367188, 1813.0103759765625], [505.1864318847656, 1747.652587890625]]","[[310.8758239746094, 382.559326171875], [338.52252197265625, 349.8212890625], [0.0, 0.0], [429.174072265625, 364.9752502441406], [0.0, 0.0], [465.18072509765625, 547.666748046875], [475.638916015625, 536.4395751953125], [276.94915771484375, 771.057373046875], [0.0, 0.0], [87.7419662475586, 909.9592895507812], [0.0, 0.0], [660.2050170898438, 1020.4568481445312], [661.7360229492188, 1006.1295776367188], [418.9132080078125, 1378.5018310546875], [459.9520263671875, 1358.6107177734375], [528.748046875, 1781.5433349609375], [0.0, 0.0]]","[[354.8001708984375, 196.64703369140625], [387.30157470703125, 167.69403076171875], [358.0462646484375, 161.578125], [466.19305419921875, 195.39715576171875], [0.0, 0.0], [497.4084777832031, 403.0582275390625], [445.42230224609375, 404.4923400878906], [456.776611328125, 694.4896240234375], [419.0450134277344, 712.4508056640625], [344.585693359375, 932.0711669921875], [302.00836181640625, 965.5570678710938], [559.1370849609375, 893.2718505859375], [530.871826171875, 890.4158935546875], [495.2322692871094, 1339.268798828125], [521.6354370117188, 1344.5172119140625], [570.6611328125, 1804.3984375], [569.92626953125, 1774.8359375]]","[[354.699951171875, 196.456787109375], [387.24468994140625, 167.47357177734375], [358.04827880859375, 161.39739990234375], [466.46978759765625, 195.1201171875], [0.0, 0.0], [497.58184814453125, 402.61529541015625], [445.5888671875, 404.7020263671875], [456.853515625, 693.1815185546875], [419.16259765625, 712.432373046875], [344.972412109375, 930.942626953125], [301.57635498046875, 963.3876953125], [558.762939453125, 893.7035522460938], [530.501220703125, 891.0645751953125], [495.2873840332031, 1339.0889892578125], [521.5482788085938, 1344.428955078125], [570.6754150390625, 1803.2252197265625], [570.2503662109375, 1773.711181640625]]","[[351.79974365234375, 188.5352783203125], [376.2675476074219, 158.16778564453125], [0.0, 0.0], [460.7408752441406, 173.8839111328125], [0.0, 0.0], [509.2552185058594, 387.6090087890625], [458.16717529296875, 385.7408752441406], [516.5047607421875, 692.5255737304688], [0.0, 0.0], [488.64764404296875, 944.7177734375], [0.0, 0.0], [522.6195068359375, 920.0126953125], [491.0013427734375, 916.869140625], [528.187744140625, 1352.835693359375], [547.345703125, 1350.838134765625], [566.6866455078125, 1795.47265625], [576.9461669921875, 1763.4276123046875]]"
"[[310.8758239746094, 382.559326171875], [338.52252197265625, 349.8212890625], [0.0, 0.0], [429.174072265625, 364.9752502441406], [0.0, 0.0], [465.18072509765625, 547.666748046875], [475.638916015625, 536.4395751953125], [276.94915771484375, 771.057373046875], [0.0, 0.0], [87.7419662475586, 909.9592895507812], [0.0, 0.0], [660.2050170898438, 1020.4568481445312], [661.7360229492188, 1006.1295776367188], [418.9132080078125, 1378.5018310546875], [459.9520263671875, 1358.6107177734375], [528.748046875, 1781.5433349609375], [0.0, 0.0]]","[[354.8001708984375, 196.64703369140625], [387.30157470703125, 167.69403076171875], [358.0462646484375, 161.578125], [466.19305419921875, 195.39715576171875], [0.0, 0.0], [497.4084777832031, 403.0582275390625], [445.42230224609375, 404.4923400878906], [456.776611328125, 694.4896240234375], [419.0450134277344, 712.4508056640625], [344.585693359375, 932.0711669921875], [302.00836181640625, 965.5570678710938], [559.1370849609375, 893.2718505859375], [530.871826171875, 890.4158935546875], [495.2322692871094, 1339.268798828125], [521.6354370117188, 1344.5172119140625], [570.6611328125, 1804.3984375], [569.92626953125, 1774.8359375]]","[[354.699951171875, 196.456787109375], [387.24468994140625, 167.47357177734375], [358.04827880859375, 161.39739990234375], [466.46978759765625, 195.1201171875], [0.0, 0.0], [497.58184814453125, 402.61529541015625], [445.5888671875, 404.7020263671875], [456.853515625, 693.1815185546875], [419.16259765625, 712.432373046875], [344.972412109375, 930.942626953125], [301.57635498046875, 963.3876953125], [558.762939453125, 893.7035522460938], [530.501220703125, 891.0645751953125], [495.2873840332031, 1339.0889892578125], [521.5482788085938, 1344.428955078125], [570.6754150390625, 1803.2252197265625], [570.2503662109375, 1773.711181640625]]","[[351.79974365234375, 188.5352783203125], [376.2675476074219, 158.16778564453125], [0.0, 0.0], [460.7408752441406, 173.8839111328125], [0.0, 0.0], [509.2552185058594, 387.6090087890625], [458.16717529296875, 385.7408752441406], [516.5047607421875, 692.5255737304688], [0.0, 0.0], [488.64764404296875, 944.7177734375], [0.0, 0.0], [522.6195068359375, 920.0126953125], [491.0013427734375, 916.869140625], [528.187744140625, 1352.835693359375], [547.345703125, 1350.838134765625], [566.6866455078125, 1795.47265625], [576.9461669921875, 1763.4276123046875]]","[[353.4862976074219, 186.67913818359375], [378.1936340332031, 156.35833740234375], [0.0, 0.0], [461.08172607421875, 172.4901123046875], [0.0, 0.0], [506.1953125, 387.649658203125], [459.5492248535156, 383.7814636230469], [511.5259094238281, 688.438720703125], [0.0, 0.0], [486.93475341796875, 939.96240234375], [0.0, 0.0], [526.3250122070312, 917.9459838867188], [497.8094482421875, 913.986328125], [532.1077880859375, 1348.437744140625], [551.5867919921875, 1342.306396484375], [571.301025390625, 1789.751953125], [583.5538330078125, 1748.9410400390625]]"
"[[354.8001708984375, 196.64703369140625], [387.30157470703125, 167.69403076171875], [358.0462646484375, 161.578125], [466.19305419921875, 195.39715576171875], [0.0, 0.0], [497.4084777832031, 403.0582275390625], [445.42230224609375, 404.4923400878906], [456.776611328125, 694.4896240234375], [419.0450134277344, 712.4508056640625], [344.585693359375, 932.0711669921875], [302.00836181640625, 965.5570678710938], [559.1370849609375, 893.2718505859375], [530.871826171875, 890.4158935546875], [495.2322692871094, 1339.268798828125], [521.6354370117188, 1344.5172119140625], [570.6611328125, 1804.3984375], [569.92626953125, 1774.8359375]]","[[354.699951171875, 196.456787109375], [387.24468994140625, 167.47357177734375], [358.04827880859375, 161.39739990234375], [466.46978759765625, 195.1201171875], [0.0, 0.0], [497.58184814453125, 402.61529541015625], [445.5888671875, 404.7020263671875], [456.853515625, 693.1815185546875], [419.16259765625, 712.432373046875], [344.972412109375, 930.942626953125], [301.57635498046875, 963.3876953125], [558.762939453125, 893.7035522460938], [530.501220703125, 891.0645751953125], [495.2873840332031, 1339.0889892578125], [521.5482788085938, 1344.428955078125], [570.6754150390625, 1803.2252197265625], [570.2503662109375, 1773.711181640625]]","[[351.79974365234375, 188.5352783203125], [376.2675476074219, 158.16778564453125], [0.0, 0.0], [460.7408752441406, 173.8839111328125], [0.0, 0.0], [509.2552185058594, 387.6090087890625], [458.16717529296875, 385.7408752441406], [516.5047607421875, 692.5255737304688], [0.0, 0.0], [488.64764404296875, 944.7177734375], [0.0, 0.0], [522.6195068359375, 920.0126953125], [491.0013427734375, 916.869140625], [528.187744140625, 1352.835693359375], [547.345703125, 1350.838134765625], [566.6866455078125, 1795.47265625], [576.9461669921875, 1763.4276123046875]]","[[353.4862976074219, 186.67913818359375], [378.1936340332031, 156.35833740234375], [0.0, 0.0], [461.08172607421875, 172.4901123046875], [0.0, 0.0], [506.1953125, 387.649658203125], [459.5492248535156, 383.7814636230469], [511.5259094238281, 688.438720703125], [0.0, 0.0], [486.93475341796875, 939.96240234375], [0.0, 0.0], [526.3250122070312, 917.9459838867188], [497.8094482421875, 913.986328125], [532.1077880859375, 1348.437744140625], [551.5867919921875, 1342.306396484375], [571.301025390625, 1789.751953125], [583.5538330078125, 1748.9410400390625]]","[[353.25091552734375, 186.79119873046875], [377.857177734375, 156.44375610351562], [0.0, 0.0], [460.82415771484375, 172.39956665039062], [0.0, 0.0], [506.20123291015625, 387.4219665527344], [459.6887512207031, 383.8993835449219], [511.435302734375, 688.2867431640625], [0.0, 0.0], [486.87176513671875, 939.7062377929688], [0.0, 0.0], [526.5236206054688, 918.1141357421875], [498.1256103515625, 914.3259887695312], [532.3079833984375, 1348.4744873046875], [552.4700317382812, 1342.68017578125], [570.7969970703125, 1790.5235595703125], [583.6393432617188, 1750.091552734375]]"
"[[354.699951171875, 196.456787109375], [387.24468994140625, 167.47357177734375], [358.04827880859375, 161.39739990234375], [466.46978759765625, 195.1201171875], [0.0, 0.0], [497.58184814453125, 402.61529541015625], [445.5888671875, 404.7020263671875], [456.853515625, 693.1815185546875], [419.16259765625, 712.432373046875], [344.972412109375, 930.942626953125], [301.57635498046875, 963.3876953125], [558.762939453125, 893.7035522460938], [530.501220703125, 891.0645751953125], [495.2873840332031, 1339.0889892578125], [521.5482788085938, 1344.428955078125], [570.6754150390625, 1803.2252197265625], [570.2503662109375, 1773.711181640625]]","[[351.79974365234375, 188.5352783203125], [376.2675476074219, 158.16778564453125], [0.0, 0.0], [460.7408752441406, 173.8839111328125], [0.0, 0.0], [509.2552185058594, 387.6090087890625], [458.16717529296875, 385.7408752441406], [516.5047607421875, 692.5255737304688], [0.0, 0.0], [488.64764404296875, 944.7177734375], [0.0, 0.0], [522.6195068359375, 920.0126953125], [491.0013427734375, 916.869140625], [528.187744140625, 1352.835693359375], [547.345703125, 1350.838134765625], [566.6866455078125, 1795.47265625], [576.9461669921875, 1763.4276123046875]]","[[353.4862976074219, 186.67913818359375], [378.1936340332031, 156.35833740234375], [0.0, 0.0], [461.08172607421875, 172.4901123046875], [0.0, 0.0], [506.1953125, 387.649658203125], [459.5492248535156, 383.7814636230469], [511.5259094238281, 688.438720703125], [0.0, 0.0], [486.93475341796875, 939.96240234375], [0.0, 0.0], [526.3250122070312, 917.9459838867188], [497.8094482421875, 913.986328125], [532.1077880859375, 1348.437744140625], [551.5867919921875, 1342.306396484375], [571.301025390625, 1789.751953125], [583.5538330078125, 1748.9410400390625]]","[[353.25091552734375, 186.79119873046875], [377.857177734375, 156.44375610351562], [0.0, 0.0], [460.82415771484375, 172.39956665039062], [0.0, 0.0], [506.20123291015625, 387.4219665527344], [459.6887512207031, 383.8993835449219], [511.435302734375, 688.2867431640625], [0.0, 0.0], [486.87176513671875, 939.7062377929688], [0.0, 0.0], [526.5236206054688, 918.1141357421875], [498.1256103515625, 914.3259887695312], [532.3079833984375, 1348.4744873046875], [552.4700317382812, 1342.68017578125], [570.7969970703125, 1790.5235595703125], [583.6393432617188, 1750.091552734375]]","[[317.2303466796875, 211.78729248046875], [346.7242126464844, 184.8343505859375], [0.0, 0.0], [426.7413330078125, 217.54806518554688], [0.0, 0.0], [458.91241455078125, 423.95513916015625], [460.68768310546875, 405.0606994628906], [323.1530456542969, 665.4541015625], [0.0, 0.0], [158.2235107421875, 844.8477783203125], [219.7495880126953, 832.7466430664062], [626.4478149414062, 900.730224609375], [622.5537109375, 890.1593017578125], [485.8677978515625, 1344.477783203125], [500.15972900390625, 1336.681884765625], [558.580810546875, 1797.943359375], [550.094482421875, 1736.764404296875]]"
"[[351.79974365234375, 188.5352783203125], [376.2675476074219, 158.16778564453125], [0.0, 0.0], [460.7408752441406, 173.8839111328125], [0.0, 0.0], [509.2552185058594, 387.6090087890625], [458.16717529296875, 385.7408752441406], [516.5047607421875, 692.5255737304688], [0.0, 0.0], [488.64764404296875, 944.7177734375], [0.0, 0.0], [522.6195068359375, 920.0126953125], [491.0013427734375, 916.869140625], [528.187744140625, 1352.835693359375], [547.345703125, 1350.838134765625], [566.6866455078125, 1795.47265625], [576.9461669921875, 1763.4276123046875]]","[[353.4862976074219, 186.67913818359375], [378.1936340332031, 156.35833740234375], [0.0, 0.0], [461.08172607421875, 172.4901123046875], [0.0, 0.0], [506.1953125, 387.649658203125], [459.5492248535156, 383.7814636230469], [511.5259094238281, 688.438720703125], [0.0, 0.0], [486.93475341796875, 939.96240234375], [0.0, 0.0], [526.3250122070312, 917.9459838867188], [497.8094482421875, 913.986328125], [532.1077880859375, 1348.437744140625], [551.5867919921875, 1342.306396484375], [571.301025390625, 1789.751953125], [583.5538330078125, 1748.9410400390625]]","[[353.25091552734375, 186.79119873046875], [377.857177734375, 156.44375610351562], [0.0, 0.0], [460.82415771484375, 172.39956665039062], [0.0, 0.0], [506.20123291015625, 387.4219665527344], [459.6887512207031, 383.8993835449219], [511.435302734375, 688.2867431640625], [0.0, 0.0], [486.87176513671875, 939.7062377929688], [0.0, 0.0], [526.5236206054688, 918.1141357421875], [498.1256103515625, 914.3259887695312], [532.3079833984375, 1348.4744873046875], [552.4700317382812, 1342.68017578125], [570.7969970703125, 1790.5235595703125], [583.6393432617188, 1750.091552734375]]","[[317.2303466796875, 211.78729248046875], [346.7242126464844, 184.8343505859375], [0.0, 0.0], [426.7413330078125, 217.54806518554688], [0.0, 0.0], [458.91241455078125, 423.95513916015625], [460.68768310546875, 405.0606994628906], [323.1530456542969, 665.4541015625], [0.0, 0.0], [158.2235107421875, 844.8477783203125], [219.7495880126953, 832.7466430664062], [626.4478149414062, 900.730224609375], [622.5537109375, 890.1593017578125], [485.8677978515625, 1344.477783203125], [500.15972900390625, 1336.681884765625], [558.580810546875, 1797.943359375], [550.094482421875, 1736.764404296875]]","[[284.6117248535156, 419.3551940917969], [317.95849609375, 392.95965576171875], [0.0, 0.0], [404.3125, 423.15728759765625], [0.0, 0.0], [409.335693359375, 582.4389038085938], [514.7998657226562, 549.9414672851562], [163.1100311279297, 694.0650634765625], [0.0, 0.0], [22.709747314453125, 713.1414794921875], [0.0, 0.0], [723.030029296875, 1028.79052734375], [772.9249877929688, 1009.14306640625], [450.79620361328125, 1381.755615234375], [537.0020141601562, 1353.38037109375], [539.758056640625, 1812.664794921875], [604.284912109375, 1714.765380859375]]"
"[[353.4862976074219, 186.67913818359375], [378.1936340332031, 156.35833740234375], [0.0, 0.0], [461.08172607421875, 172.4901123046875], [0.0, 0.0], [506.1953125, 387.649658203125], [459.5492248535156, 383.7814636230469], [511.5259094238281, 688.438720703125], [0.0, 0.0], [486.93475341796875, 939.96240234375], [0.0, 0.0], [526.3250122070312, 917.9459838867188], [497.8094482421875, 913.986328125], [532.1077880859375, 1348.437744140625], [551.5867919921875, 1342.306396484375], [571.301025390625, 1789.751953125], [583.5538330078125, 1748.9410400390625]]","[[353.25091552734375, 186.79119873046875], [377.857177734375, 156.44375610351562], [0.0, 0.0], [460.82415771484375, 172.39956665039062], [0.0, 0.0], [506.20123291015625, 387.4219665527344], [459.6887512207031, 383.8993835449219], [511.435302734375, 688.2867431640625], [0.0, 0.0], [486.87176513671875, 939.7062377929688], [0.0, 0.0], [526.5236206054688, 918.1141357421875], [498.1256103515625, 914.3259887695312], [532.3079833984375, 1348.4744873046875], [552.4700317382812, 1342.68017578125], [570.7969970703125, 1790.5235595703125], [583.6393432617188, 1750.091552734375]]","[[317.2303466796875, 211.78729248046875], [346.7242126464844, 184.8343505859375], [0.0, 0.0], [426.7413330078125, 217.54806518554688], [0.0, 0.0], [458.91241455078125, 423.95513916015625], [460.68768310546875, 405.0606994628906], [323.1530456542969, 665.4541015625], [0.0, 0.0], [158.2235107421875, 844.8477783203125], [219.7495880126953, 832.7466430664062], [626.4478149414062, 900.730224609375], [622.5537109375, 890.1593017578125], [485.8677978515625, 1344.477783203125], [500.15972900390625, 1336.681884765625], [558.580810546875, 1797.943359375], [550.094482421875, 1736.764404296875]]","[[284.6117248535156, 419.3551940917969], [317.95849609375, 392.95965576171875], [0.0, 0.0], [404.3125, 423.15728759765625], [0.0, 0.0], [409.335693359375, 582.4389038085938], [514.7998657226562, 549.9414672851562], [163.1100311279297, 694.0650634765625], [0.0, 0.0], [22.709747314453125, 713.1414794921875], [0.0, 0.0], [723.030029296875, 1028.79052734375], [772.9249877929688, 1009.14306640625], [450.79620361328125, 1381.755615234375], [537.0020141601562, 1353.38037109375], [539.758056640625, 1812.664794921875], [604.284912109375, 1714.765380859375]]","[[284.6753845214844, 419.3916015625], [318.00927734375, 392.9974365234375], [0.0, 0.0], [404.30999755859375, 423.1687316894531], [0.0, 0.0], [409.50567626953125, 582.3143310546875], [514.2003173828125, 550.0970458984375], [163.0001678466797, 694.0432739257812], [0.0, 0.0], [22.596221923828125, 712.7451782226562], [0.0, 0.0], [723.0565185546875, 1028.533935546875], [772.3482055664062, 1009.0519409179688], [450.81756591796875, 1381.65771484375], [535.8450927734375, 1353.791015625], [539.4468994140625, 1812.7880859375], [602.7548217773438, 1715.2093505859375]]"
"[[353.25091552734375, 186.79119873046875], [377.857177734375, 156.44375610351562], [0.0, 0.0], [460.82415771484375, 172.39956665039062], [0.0, 0.0], [506.20123291015625, 387.4219665527344], [459.6887512207031, 383.8993835449219], [511.435302734375, 688.2867431640625], [0.0, 0.0], [486.87176513671875, 939.7062377929688], [0.0, 0.0], [526.5236206054688, 918.1141357421875], [498.1256103515625, 914.3259887695312], [532.3079833984375, 1348.4744873046875], [552.4700317382812, 1342.68017578125], [570.7969970703125, 1790.5235595703125], [583.6393432617188, 1750.091552734375]]","[[317.2303466796875, 211.78729248046875], [346.7242126464844, 184.8343505859375], [0.0, 0.0], [426.7413330078125, 217.54806518554688], [0.0, 0.0], [458.91241455078125, 423.95513916015625], [460.68768310546875, 405.0606994628906], [323.1530456542969, 665.4541015625], [0.0, 0.0], [158.2235107421875, 844.8477783203125], [219.7495880126953, 832.7466430664062], [626.4478149414062, 900.730224609375], [622.5537109375, 890.1593017578125], [485.8677978515625, 1344.477783203125], [500.15972900390625, 1336.681884765625], [558.580810546875, 1797.943359375], [550.094482421875, 1736.764404296875]]","[[284.6117248535156, 419.3551940917969], [317.95849609375, 392.95965576171875], [0.0, 0.0], [404.3125, 423.15728759765625], [0.0, 0.0], [409.335693359375, 582.4389038085938], [514.7998657226562, 549.9414672851562], [163.1100311279297, 694.0650634765625], [0.0, 0.0], [22.709747314453125, 713.1414794921875], [0.0, 0.0], [723.030029296875, 1028.79052734375], [772.9249877929688, 1009.14306640625], [450.79620361328125, 1381.755615234375], [537.0020141601562, 1353.38037109375], [539.758056640625, 1812.664794921875], [604.284912109375, 1714.765380859375]]","[[284.6753845214844, 419.3916015625], [318.00927734375, 392.9974365234375], [0.0, 0.0], [404.30999755859375, 423.1687316894531], [0.0, 0.0], [409.50567626953125, 582.3143310546875], [514.2003173828125, 550.0970458984375], [163.0001678466797, 694.0432739257812], [0.0, 0.0], [22.596221923828125, 712.7451782226562], [0.0, 0.0], [723.0565185546875, 1028.533935546875], [772.3482055664062, 1009.0519409179688], [450.81756591796875, 1381.65771484375], [535.8450927734375, 1353.791015625], [539.4468994140625, 1812.7880859375], [602.7548217773438, 1715.2093505859375]]","[[287.2704162597656, 735.4088745117188], [316.48291015625, 705.2076416015625], [0.0, 0.0], [405.5169677734375, 725.6443481445312], [0.0, 0.0], [433.17535400390625, 853.3009643554688], [533.2644653320312, 831.991943359375], [213.64117431640625, 872.63671875], [0.0, 0.0], [57.328765869140625, 809.0167236328125], [431.180908203125, 843.9241333007812], [704.3262939453125, 1294.64599609375], [744.1846923828125, 1278.2630615234375], [368.38787841796875, 1438.8983154296875], [408.5160827636719, 1424.9439697265625], [543.2474365234375, 1786.619384765625], [528.8740234375, 1759.2008056640625]]"
"[[317.2303466796875, 211.78729248046875], [346.7242126464844, 184.8343505859375], [0.0, 0.0], [426.7413330078125, 217.54806518554688], [0.0, 0.0], [458.91241455078125, 423.95513916015625], [460.68768310546875, 405.0606994628906], [323.1530456542969, 665.4541015625], [0.0, 0.0], [158.2235107421875, 844.8477783203125], [219.7495880126953, 832.7466430664062], [626.4478149414062, 900.730224609375], [622.5537109375, 890.1593017578125], [485.8677978515625, 1344.477783203125], [500.15972900390625, 1336.681884765625], [558.580810546875, 1797.943359375], [550.094482421875, 1736.764404296875]]","[[284.6117248535156, 419.3551940917969], [317.95849609375, 392.95965576171875], [0.0, 0.0], [404.3125, 423.15728759765625], [0.0, 0.0], [409.335693359375, 582.4389038085938], [514.7998657226562, 549.9414672851562], [163.1100311279297, 694.0650634765625], [0.0, 0.0], [22.709747314453125, 713.1414794921875], [0.0, 0.0], [723.030029296875, 1028.79052734375], [772.9249877929688, 1009.14306640625], [450.79620361328125, 1381.755615234375], [537.0020141601562, 1353.38037109375], [539.758056640625, 1812.664794921875], [604.284912109375, 1714.765380859375]]","[[284.6753845214844, 419.3916015625], [318.00927734375, 392.9974365234375], [0.0, 0.0], [404.30999755859375, 423.1687316894531], [0.0, 0.0], [409.50567626953125, 582.3143310546875], [514.2003173828125, 550.0970458984375], [163.0001678466797, 694.0432739257812], [0.0, 0.0], [22.596221923828125, 712.7451782226562], [0.0, 0.0], [723.0565185546875, 1028.533935546875], [772.3482055664062, 1009.0519409179688], [450.81756591796875, 1381.65771484375], [535.8450927734375, 1353.791015625], [539.4468994140625, 1812.7880859375], [602.7548217773438, 1715.2093505859375]]","[[287.2704162597656, 735.4088745117188], [316.48291015625, 705.2076416015625], [0.0, 0.0], [405.5169677734375, 725.6443481445312], [0.0, 0.0], [433.17535400390625, 853.3009643554688], [533.2644653320312, 831.991943359375], [213.64117431640625, 872.63671875], [0.0, 0.0], [57.328765869140625, 809.0167236328125], [431.180908203125, 843.9241333007812], [704.3262939453125, 1294.64599609375], [744.1846923828125, 1278.2630615234375], [368.38787841796875, 1438.8983154296875], [408.5160827636719, 1424.9439697265625], [543.2474365234375, 1786.619384765625], [528.8740234375, 1759.2008056640625]]","[[281.1521911621094, 818.7709350585938], [307.5546875, 783.8446655273438], [0.0, 0.0], [394.942138671875, 795.1771240234375], [0.0, 0.0], [446.09527587890625, 915.432373046875], [538.1419677734375, 903.8038330078125], [233.3196258544922, 959.978515625], [0.0, 0.0], [51.972381591796875, 856.8897705078125], [0.0, 0.0], [750.930908203125, 1398.448486328125], [778.0739135742188, 1381.27685546875], [346.3564758300781, 1435.5838623046875], [380.5796813964844, 1427.551513671875], [533.79736328125, 1801.333984375], [548.60791015625, 1763.891845703125]]"
