"[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [717.4053344726562, 472.250244140625], [714.4234619140625, 491.85992431640625], [0.0, 0.0], [657.4189453125, 510.48876953125], [0.0, 0.0], [592.2854614257812, 478.4074401855469], [1207.2691650390625, 451.14599609375], [1209.1270751953125, 500.6023864746094], [1504.345947265625, 289.0771484375], [1526.0562744140625, 315.31573486328125], [1658.152587890625, 541.919677734375], [1670.0849609375, 630.9405517578125]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [717.3858032226562, 470.7854919433594], [712.951904296875, 492.89605712890625], [0.0, 0.0], [659.2322387695312, 508.8739013671875], [0.0, 0.0], [593.52880859375, 477.55499267578125], [1206.5322265625, 450.2503662109375], [1207.25146484375, 500.9250183105469], [1503.9190673828125, 287.3965759277344], [1525.218505859375, 315.95989990234375], [1657.8248291015625, 540.8706665039062], [1669.603271484375, 631.5496215820312]]","[[688.444091796875, 368.21649169921875], [0.0, 0.0], [660.7496337890625, 354.818115234375], [0.0, 0.0], [607.2398681640625, 395.6558837890625], [708.1798095703125, 460.29412841796875], [697.833251953125, 474.173583984375], [0.0, 0.0], [731.4230346679688, 461.0384521484375], [0.0, 0.0], [597.1925048828125, 404.27923583984375], [1178.5667724609375, 443.4808349609375], [1177.18798828125, 492.5482177734375], [1505.06494140625, 289.71014404296875], [1516.94189453125, 333.3651123046875], [1649.895263671875, 543.1561279296875], [1665.5386962890625, 647.7411499023438]]","[[718.671630859375, 379.0840759277344], [0.0, 0.0], [692.072998046875, 359.5203552246094], [0.0, 0.0], [628.3753051757812, 386.6903076171875], [711.3720092773438, 461.691650390625], [715.880859375, 452.92059326171875], [0.0, 0.0], [756.8106079101562, 436.23138427734375], [0.0, 0.0], [621.1838989257812, 429.61419677734375], [1170.26123046875, 455.3432922363281], [1179.129638671875, 494.9396667480469], [1503.346435546875, 288.9192810058594], [1526.3427734375, 326.884521484375], [1645.3150634765625, 545.323486328125], [1669.544189453125, 648.5416870117188]]","[[718.9219970703125, 378.9284362792969], [0.0, 0.0], [692.8026123046875, 359.06951904296875], [0.0, 0.0], [629.5708618164062, 385.7776794433594], [710.842041015625, 463.1910095214844], [717.5318603515625, 451.55279541015625], [0.0, 0.0], [758.2615966796875, 434.86456298828125], [0.0, 0.0], [616.5880126953125, 433.9263916015625], [1171.02099609375, 455.8420715332031], [1181.214599609375, 493.8760986328125], [1503.2669677734375, 289.5880126953125], [1526.7210693359375, 325.82147216796875], [1645.5223388671875, 545.1746826171875], [1669.7611083984375, 647.4080810546875]]"
"[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [717.3858032226562, 470.7854919433594], [712.951904296875, 492.89605712890625], [0.0, 0.0], [659.2322387695312, 508.8739013671875], [0.0, 0.0], [593.52880859375, 477.55499267578125], [1206.5322265625, 450.2503662109375], [1207.25146484375, 500.9250183105469], [1503.9190673828125, 287.3965759277344], [1525.218505859375, 315.95989990234375], [1657.8248291015625, 540.8706665039062], [1669.603271484375, 631.5496215820312]]","[[688.444091796875, 368.21649169921875], [0.0, 0.0], [660.7496337890625, 354.818115234375], [0.0, 0.0], [607.2398681640625, 395.6558837890625], [708.1798095703125, 460.29412841796875], [697.833251953125, 474.173583984375], [0.0, 0.0], [731.4230346679688, 461.0384521484375], [0.0, 0.0], [597.1925048828125, 404.27923583984375], [1178.5667724609375, 443.4808349609375], [1177.18798828125, 492.5482177734375], [1505.06494140625, 289.71014404296875], [1516.94189453125, 333.3651123046875], [1649.895263671875, 543.1561279296875], [1665.5386962890625, 647.7411499023438]]","[[718.671630859375, 379.0840759277344], [0.0, 0.0], [692.072998046875, 359.5203552246094], [0.0, 0.0], [628.3753051757812, 386.6903076171875], [711.3720092773438, 461.691650390625], [715.880859375, 452.92059326171875], [0.0, 0.0], [756.8106079101562, 436.23138427734375], [0.0, 0.0], [621.1838989257812, 429.61419677734375], [1170.26123046875, 455.3432922363281], [1179.129638671875, 494.9396667480469], [1503.346435546875, 288.9192810058594], [1526.3427734375, 326.884521484375], [1645.3150634765625, 545.323486328125], [1669.544189453125, 648.5416870117188]]","[[718.9219970703125, 378.9284362792969], [0.0, 0.0], [692.8026123046875, 359.06951904296875], [0.0, 0.0], [629.5708618164062, 385.7776794433594], [710.842041015625, 463.1910095214844], [717.5318603515625, 451.55279541015625], [0.0, 0.0], [758.2615966796875, 434.86456298828125], [0.0, 0.0], [616.5880126953125, 433.9263916015625], [1171.02099609375, 455.8420715332031], [1181.214599609375, 493.8760986328125], [1503.2669677734375, 289.5880126953125], [1526.7210693359375, 325.82147216796875], [1645.5223388671875, 545.1746826171875], [1669.7611083984375, 647.4080810546875]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [698.58349609375, 347.7298278808594], [692.7302856445312, 435.5970153808594], [757.9114990234375, 411.7043151855469], [0.0, 0.0], [792.4315795898438, 395.91851806640625], [0.0, 0.0], [696.8734741210938, 378.1552734375], [1151.8697509765625, 477.35247802734375], [1200.01171875, 513.4642333984375], [1507.720703125, 283.7807922363281], [1538.760009765625, 315.9353942871094], [1647.8814697265625, 538.9605102539062], [1674.702392578125, 676.6695556640625]]"
"[[688.444091796875, 368.21649169921875], [0.0, 0.0], [660.7496337890625, 354.818115234375], [0.0, 0.0], [607.2398681640625, 395.6558837890625], [708.1798095703125, 460.29412841796875], [697.833251953125, 474.173583984375], [0.0, 0.0], [731.4230346679688, 461.0384521484375], [0.0, 0.0], [597.1925048828125, 404.27923583984375], [1178.5667724609375, 443.4808349609375], [1177.18798828125, 492.5482177734375], [1505.06494140625, 289.71014404296875], [1516.94189453125, 333.3651123046875], [1649.895263671875, 543.1561279296875], [1665.5386962890625, 647.7411499023438]]","[[718.671630859375, 379.0840759277344], [0.0, 0.0], [692.072998046875, 359.5203552246094], [0.0, 0.0], [628.3753051757812, 386.6903076171875], [711.3720092773438, 461.691650390625], [715.880859375, 452.92059326171875], [0.0, 0.0], [756.8106079101562, 436.23138427734375], [0.0, 0.0], [621.1838989257812, 429.61419677734375], [1170.26123046875, 455.3432922363281], [1179.129638671875, 494.9396667480469], [1503.346435546875, 288.9192810058594], [1526.3427734375, 326.884521484375], [1645.3150634765625, 545.323486328125], [1669.544189453125, 648.5416870117188]]","[[718.9219970703125, 378.9284362792969], [0.0, 0.0], [692.8026123046875, 359.06951904296875], [0.0, 0.0], [629.5708618164062, 385.7776794433594], [710.842041015625, 463.1910095214844], [717.5318603515625, 451.55279541015625], [0.0, 0.0], [758.2615966796875, 434.86456298828125], [0.0, 0.0], [616.5880126953125, 433.9263916015625], [1171.02099609375, 455.8420715332031], [1181.214599609375, 493.8760986328125], [1503.2669677734375, 289.5880126953125], [1526.7210693359375, 325.82147216796875], [1645.5223388671875, 545.1746826171875], [1669.7611083984375, 647.4080810546875]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [698.58349609375, 347.7298278808594], [692.7302856445312, 435.5970153808594], [757.9114990234375, 411.7043151855469], [0.0, 0.0], [792.4315795898438, 395.91851806640625], [0.0, 0.0], [696.8734741210938, 378.1552734375], [1151.8697509765625, 477.35247802734375], [1200.01171875, 513.4642333984375], [1507.720703125, 283.7807922363281], [1538.760009765625, 315.9353942871094], [1647.8814697265625, 538.9605102539062], [1674.702392578125, 676.6695556640625]]","[[771.6676025390625, 338.54345703125], [0.0, 0.0], [744.0579833984375, 323.20892333984375], [0.0, 0.0], [687.227294921875, 366.947265625], [768.52294921875, 443.36090087890625], [765.267578125, 457.8311462402344], [0.0, 0.0], [804.43701171875, 429.33837890625], [0.0, 0.0], [718.0105590820312, 392.5798645019531], [1192.010498046875, 459.3626403808594], [1198.2777099609375, 511.3343811035156], [1509.48779296875, 264.69000244140625], [1519.562255859375, 332.4139709472656], [1637.5887451171875, 536.6685180664062], [1675.1524658203125, 682.2413330078125]]"
"[[718.671630859375, 379.0840759277344], [0.0, 0.0], [692.072998046875, 359.5203552246094], [0.0, 0.0], [628.3753051757812, 386.6903076171875], [711.3720092773438, 461.691650390625], [715.880859375, 452.92059326171875], [0.0, 0.0], [756.8106079101562, 436.23138427734375], [0.0, 0.0], [621.1838989257812, 429.61419677734375], [1170.26123046875, 455.3432922363281], [1179.129638671875, 494.9396667480469], [1503.346435546875, 288.9192810058594], [1526.3427734375, 326.884521484375], [1645.3150634765625, 545.323486328125], [1669.544189453125, 648.5416870117188]]","[[718.9219970703125, 378.9284362792969], [0.0, 0.0], [692.8026123046875, 359.06951904296875], [0.0, 0.0], [629.5708618164062, 385.7776794433594], [710.842041015625, 463.1910095214844], [717.5318603515625, 451.55279541015625], [0.0, 0.0], [758.2615966796875, 434.86456298828125], [0.0, 0.0], [616.5880126953125, 433.9263916015625], [1171.02099609375, 455.8420715332031], [1181.214599609375, 493.8760986328125], [1503.2669677734375, 289.5880126953125], [1526.7210693359375, 325.82147216796875], [1645.5223388671875, 545.1746826171875], [1669.7611083984375, 647.4080810546875]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [698.58349609375, 347.7298278808594], [692.7302856445312, 435.5970153808594], [757.9114990234375, 411.7043151855469], [0.0, 0.0], [792.4315795898438, 395.91851806640625], [0.0, 0.0], [696.8734741210938, 378.1552734375], [1151.8697509765625, 477.35247802734375], [1200.01171875, 513.4642333984375], [1507.720703125, 283.7807922363281], [1538.760009765625, 315.9353942871094], [1647.8814697265625, 538.9605102539062], [1674.702392578125, 676.6695556640625]]","[[771.6676025390625, 338.54345703125], [0.0, 0.0], [744.0579833984375, 323.20892333984375], [0.0, 0.0], [687.227294921875, 366.947265625], [768.52294921875, 443.36090087890625], [765.267578125, 457.8311462402344], [0.0, 0.0], [804.43701171875, 429.33837890625], [0.0, 0.0], [718.0105590820312, 392.5798645019531], [1192.010498046875, 459.3626403808594], [1198.2777099609375, 511.3343811035156], [1509.48779296875, 264.69000244140625], [1519.562255859375, 332.4139709472656], [1637.5887451171875, 536.6685180664062], [1675.1524658203125, 682.2413330078125]]","[[772.6212158203125, 338.84796142578125], [0.0, 0.0], [743.78466796875, 323.8652038574219], [0.0, 0.0], [685.538818359375, 368.82073974609375], [771.31787109375, 442.4764709472656], [764.777587890625, 460.0458068847656], [0.0, 0.0], [802.1348876953125, 429.5248718261719], [0.0, 0.0], [713.11572265625, 391.1928405761719], [1192.8287353515625, 458.3068542480469], [1197.067138671875, 511.44366455078125], [1509.238525390625, 263.8936767578125], [1519.449462890625, 332.68017578125], [1636.8438720703125, 535.3857421875], [1674.965576171875, 681.26123046875]]"
"[[718.9219970703125, 378.9284362792969], [0.0, 0.0], [692.8026123046875, 359.06951904296875], [0.0, 0.0], [629.5708618164062, 385.7776794433594], [710.842041015625, 463.1910095214844], [717.5318603515625, 451.55279541015625], [0.0, 0.0], [758.2615966796875, 434.86456298828125], [0.0, 0.0], [616.5880126953125, 433.9263916015625], [1171.02099609375, 455.8420715332031], [1181.214599609375, 493.8760986328125], [1503.2669677734375, 289.5880126953125], [1526.7210693359375, 325.82147216796875], [1645.5223388671875, 545.1746826171875], [1669.7611083984375, 647.4080810546875]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [698.58349609375, 347.7298278808594], [692.7302856445312, 435.5970153808594], [757.9114990234375, 411.7043151855469], [0.0, 0.0], [792.4315795898438, 395.91851806640625], [0.0, 0.0], [696.8734741210938, 378.1552734375], [1151.8697509765625, 477.35247802734375], [1200.01171875, 513.4642333984375], [1507.720703125, 283.7807922363281], [1538.760009765625, 315.9353942871094], [1647.8814697265625, 538.9605102539062], [1674.702392578125, 676.6695556640625]]","[[771.6676025390625, 338.54345703125], [0.0, 0.0], [744.0579833984375, 323.20892333984375], [0.0, 0.0], [687.227294921875, 366.947265625], [768.52294921875, 443.36090087890625], [765.267578125, 457.8311462402344], [0.0, 0.0], [804.43701171875, 429.33837890625], [0.0, 0.0], [718.0105590820312, 392.5798645019531], [1192.010498046875, 459.3626403808594], [1198.2777099609375, 511.3343811035156], [1509.48779296875, 264.69000244140625], [1519.562255859375, 332.4139709472656], [1637.5887451171875, 536.6685180664062], [1675.1524658203125, 682.2413330078125]]","[[772.6212158203125, 338.84796142578125], [0.0, 0.0], [743.78466796875, 323.8652038574219], [0.0, 0.0], [685.538818359375, 368.82073974609375], [771.31787109375, 442.4764709472656], [764.777587890625, 460.0458068847656], [0.0, 0.0], [802.1348876953125, 429.5248718261719], [0.0, 0.0], [713.11572265625, 391.1928405761719], [1192.8287353515625, 458.3068542480469], [1197.067138671875, 511.44366455078125], [1509.238525390625, 263.8936767578125], [1519.449462890625, 332.68017578125], [1636.8438720703125, 535.3857421875], [1674.965576171875, 681.26123046875]]","[[792.65771484375, 325.4666442871094], [0.0, 0.0], [779.8648681640625, 311.01422119140625], [0.0, 0.0], [769.5635375976562, 347.8403015136719], [809.3585205078125, 458.9498291015625], [854.13330078125, 442.5099792480469], [0.0, 0.0], [846.3726196289062, 375.620361328125], [0.0, 0.0], [742.5128173828125, 363.7947692871094], [1188.03466796875, 489.73260498046875], [1231.77099609375, 520.3890380859375], [1464.6790771484375, 278.7626037597656], [1500.9705810546875, 323.8973388671875], [1569.9627685546875, 539.46044921875], [1681.1319580078125, 675.2695922851562]]"
"[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [698.58349609375, 347.7298278808594], [692.7302856445312, 435.5970153808594], [757.9114990234375, 411.7043151855469], [0.0, 0.0], [792.4315795898438, 395.91851806640625], [0.0, 0.0], [696.8734741210938, 378.1552734375], [1151.8697509765625, 477.35247802734375], [1200.01171875, 513.4642333984375], [1507.720703125, 283.7807922363281], [1538.760009765625, 315.9353942871094], [1647.8814697265625, 538.9605102539062], [1674.702392578125, 676.6695556640625]]","[[771.6676025390625, 338.54345703125], [0.0, 0.0], [744.0579833984375, 323.20892333984375], [0.0, 0.0], [687.227294921875, 366.947265625], [768.52294921875, 443.36090087890625], [765.267578125, 457.8311462402344], [0.0, 0.0], [804.43701171875, 429.33837890625], [0.0, 0.0], [718.0105590820312, 392.5798645019531], [1192.010498046875, 459.3626403808594], [1198.2777099609375, 511.3343811035156], [1509.48779296875, 264.69000244140625], [1519.562255859375, 332.4139709472656], [1637.5887451171875, 536.6685180664062], [1675.1524658203125, 682.2413330078125]]","[[772.6212158203125, 338.84796142578125], [0.0, 0.0], [743.78466796875, 323.8652038574219], [0.0, 0.0], [685.538818359375, 368.82073974609375], [771.31787109375, 442.4764709472656], [764.777587890625, 460.0458068847656], [0.0, 0.0], [802.1348876953125, 429.5248718261719], [0.0, 0.0], [713.11572265625, 391.1928405761719], [1192.8287353515625, 458.3068542480469], [1197.067138671875, 511.44366455078125], [1509.238525390625, 263.8936767578125], [1519.449462890625, 332.68017578125], [1636.8438720703125, 535.3857421875], [1674.965576171875, 681.26123046875]]","[[792.65771484375, 325.4666442871094], [0.0, 0.0], [779.8648681640625, 311.01422119140625], [0.0, 0.0], [769.5635375976562, 347.8403015136719], [809.3585205078125, 458.9498291015625], [854.13330078125, 442.5099792480469], [0.0, 0.0], [846.3726196289062, 375.620361328125], [0.0, 0.0], [742.5128173828125, 363.7947692871094], [1188.03466796875, 489.73260498046875], [1231.77099609375, 520.3890380859375], [1464.6790771484375, 278.7626037597656], [1500.9705810546875, 323.8973388671875], [1569.9627685546875, 539.46044921875], [1681.1319580078125, 675.2695922851562]]","[[898.8779296875, 406.99786376953125], [0.0, 0.0], [873.27001953125, 400.43798828125], [0.0, 0.0], [834.4751586914062, 452.34747314453125], [880.2614135742188, 471.29705810546875], [923.9237060546875, 504.15740966796875], [0.0, 0.0], [969.14208984375, 322.4046630859375], [0.0, 0.0], [828.6961669921875, 278.97235107421875], [1198.5347900390625, 500.2189636230469], [1236.41455078125, 543.4130249023438], [1459.435791015625, 257.05462646484375], [1505.103515625, 309.27734375], [1567.015869140625, 527.0731201171875], [1688.30029296875, 674.7818603515625]]"
"[[771.6676025390625, 338.54345703125], [0.0, 0.0], [744.0579833984375, 323.20892333984375], [0.0, 0.0], [687.227294921875, 366.947265625], [768.52294921875, 443.36090087890625], [765.267578125, 457.8311462402344], [0.0, 0.0], [804.43701171875, 429.33837890625], [0.0, 0.0], [718.0105590820312, 392.5798645019531], [1192.010498046875, 459.3626403808594], [1198.2777099609375, 511.3343811035156], [1509.48779296875, 264.69000244140625], [1519.562255859375, 332.4139709472656], [1637.5887451171875, 536.6685180664062], [1675.1524658203125, 682.2413330078125]]","[[772.6212158203125, 338.84796142578125], [0.0, 0.0], [743.78466796875, 323.8652038574219], [0.0, 0.0], [685.538818359375, 368.82073974609375], [771.31787109375, 442.4764709472656], [764.777587890625, 460.0458068847656], [0.0, 0.0], [802.1348876953125, 429.5248718261719], [0.0, 0.0], [713.11572265625, 391.1928405761719], [1192.8287353515625, 458.3068542480469], [1197.067138671875, 511.44366455078125], [1509.238525390625, 263.8936767578125], [1519.449462890625, 332.68017578125], [1636.8438720703125, 535.3857421875], [1674.965576171875, 681.26123046875]]","[[792.65771484375, 325.4666442871094], [0.0, 0.0], [779.8648681640625, 311.01422119140625], [0.0, 0.0], [769.5635375976562, 347.8403015136719], [809.3585205078125, 458.9498291015625], [854.13330078125, 442.5099792480469], [0.0, 0.0], [846.3726196289062, 375.620361328125], [0.0, 0.0], [742.5128173828125, 363.7947692871094], [1188.03466796875, 489.73260498046875], [1231.77099609375, 520.3890380859375], [1464.6790771484375, 278.7626037597656], [1500.9705810546875, 323.8973388671875], [1569.9627685546875, 539.46044921875], [1681.1319580078125, 675.2695922851562]]","[[898.8779296875, 406.99786376953125], [0.0, 0.0], [873.27001953125, 400.43798828125], [0.0, 0.0], [834.4751586914062, 452.34747314453125], [880.2614135742188, 471.29705810546875], [923.9237060546875, 504.15740966796875], [0.0, 0.0], [969.14208984375, 322.4046630859375], [0.0, 0.0], [828.6961669921875, 278.97235107421875], [1198.5347900390625, 500.2189636230469], [1236.41455078125, 543.4130249023438], [1459.435791015625, 257.05462646484375], [1505.103515625, 309.27734375], [1567.015869140625, 527.0731201171875], [1688.30029296875, 674.7818603515625]]","[[893.771240234375, 403.30902099609375], [0.0, 0.0], [868.392822265625, 399.822021484375], [0.0, 0.0], [830.180419921875, 452.0684814453125], [885.940185546875, 461.39324951171875], [913.4656982421875, 502.9159240722656], [893.672607421875, 265.6913757324219], [939.2440795898438, 322.44512939453125], [831.05224609375, 255.116943359375], [775.08154296875, 283.00927734375], [1203.44140625, 499.05084228515625], [1230.0296630859375, 546.2672729492188], [1466.731689453125, 255.55723571777344], [1503.64306640625, 313.7181396484375], [1569.142822265625, 526.1551513671875], [1685.646240234375, 673.2454833984375]]"
"[[772.6212158203125, 338.84796142578125], [0.0, 0.0], [743.78466796875, 323.8652038574219], [0.0, 0.0], [685.538818359375, 368.82073974609375], [771.31787109375, 442.4764709472656], [764.777587890625, 460.0458068847656], [0.0, 0.0], [802.1348876953125, 429.5248718261719], [0.0, 0.0], [713.11572265625, 391.1928405761719], [1192.8287353515625, 458.3068542480469], [1197.067138671875, 511.44366455078125], [1509.238525390625, 263.8936767578125], [1519.449462890625, 332.68017578125], [1636.8438720703125, 535.3857421875], [1674.965576171875, 681.26123046875]]","[[792.65771484375, 325.4666442871094], [0.0, 0.0], [779.8648681640625, 311.01422119140625], [0.0, 0.0], [769.5635375976562, 347.8403015136719], [809.3585205078125, 458.9498291015625], [854.13330078125, 442.5099792480469], [0.0, 0.0], [846.3726196289062, 375.620361328125], [0.0, 0.0], [742.5128173828125, 363.7947692871094], [1188.03466796875, 489.73260498046875], [1231.77099609375, 520.3890380859375], [1464.6790771484375, 278.7626037597656], [1500.9705810546875, 323.8973388671875], [1569.9627685546875, 539.46044921875], [1681.1319580078125, 675.2695922851562]]","[[898.8779296875, 406.99786376953125], [0.0, 0.0], [873.27001953125, 400.43798828125], [0.0, 0.0], [834.4751586914062, 452.34747314453125], [880.2614135742188, 471.29705810546875], [923.9237060546875, 504.15740966796875], [0.0, 0.0], [969.14208984375, 322.4046630859375], [0.0, 0.0], [828.6961669921875, 278.97235107421875], [1198.5347900390625, 500.2189636230469], [1236.41455078125, 543.4130249023438], [1459.435791015625, 257.05462646484375], [1505.103515625, 309.27734375], [1567.015869140625, 527.0731201171875], [1688.30029296875, 674.7818603515625]]","[[893.771240234375, 403.30902099609375], [0.0, 0.0], [868.392822265625, 399.822021484375], [0.0, 0.0], [830.180419921875, 452.0684814453125], [885.940185546875, 461.39324951171875], [913.4656982421875, 502.9159240722656], [893.672607421875, 265.6913757324219], [939.2440795898438, 322.44512939453125], [831.05224609375, 255.116943359375], [775.08154296875, 283.00927734375], [1203.44140625, 499.05084228515625], [1230.0296630859375, 546.2672729492188], [1466.731689453125, 255.55723571777344], [1503.64306640625, 313.7181396484375], [1569.142822265625, 526.1551513671875], [1685.646240234375, 673.2454833984375]]","[[972.338134765625, 317.8885803222656], [0.0, 0.0], [961.452392578125, 306.80206298828125], [0.0, 0.0], [909.029541015625, 349.36907958984375], [883.8299560546875, 422.0444641113281], [929.1043701171875, 453.0011901855469], [892.0069580078125, 276.58453369140625], [932.0936279296875, 344.2286376953125], [834.6719970703125, 265.0050048828125], [812.4728393554688, 284.39111328125], [1186.7764892578125, 495.4822998046875], [1234.31884765625, 543.81982421875], [1445.0848388671875, 271.94940185546875], [1483.9366455078125, 347.87139892578125], [1525.3121337890625, 530.9824829101562], [1691.389404296875, 689.0846557617188]]"
"[[792.65771484375, 325.4666442871094], [0.0, 0.0], [779.8648681640625, 311.01422119140625], [0.0, 0.0], [769.5635375976562, 347.8403015136719], [809.3585205078125, 458.9498291015625], [854.13330078125, 442.5099792480469], [0.0, 0.0], [846.3726196289062, 375.620361328125], [0.0, 0.0], [742.5128173828125, 363.7947692871094], [1188.03466796875, 489.73260498046875], [1231.77099609375, 520.3890380859375], [1464.6790771484375, 278.7626037597656], [1500.9705810546875, 323.8973388671875], [1569.9627685546875, 539.46044921875], [1681.1319580078125, 675.2695922851562]]","[[898.8779296875, 406.99786376953125], [0.0, 0.0], [873.27001953125, 400.43798828125], [0.0, 0.0], [834.4751586914062, 452.34747314453125], [880.2614135742188, 471.29705810546875], [923.9237060546875, 504.15740966796875], [0.0, 0.0], [969.14208984375, 322.4046630859375], [0.0, 0.0], [828.6961669921875, 278.97235107421875], [1198.5347900390625, 500.2189636230469], [1236.41455078125, 543.4130249023438], [1459.435791015625, 257.05462646484375], [1505.103515625, 309.27734375], [1567.015869140625, 527.0731201171875], [1688.30029296875, 674.7818603515625]]","[[893.771240234375, 403.30902099609375], [0.0, 0.0], [868.392822265625, 399.822021484375], [0.0, 0.0], [830.180419921875, 452.0684814453125], [885.940185546875, 461.39324951171875], [913.4656982421875, 502.9159240722656], [893.672607421875, 265.6913757324219], [939.2440795898438, 322.44512939453125], [831.05224609375, 255.116943359375], [775.08154296875, 283.00927734375], [1203.44140625, 499.05084228515625], [1230.0296630859375, 546.2672729492188], [1466.731689453125, 255.55723571777344], [1503.64306640625, 313.7181396484375], [1569.142822265625, 526.1551513671875], [1685.646240234375, 673.2454833984375]]","[[972.338134765625, 317.8885803222656], [0.0, 0.0], [961.452392578125, 306.80206298828125], [0.0, 0.0], [909.029541015625, 349.36907958984375], [883.8299560546875, 422.0444641113281], [929.1043701171875, 453.0011901855469], [892.0069580078125, 276.58453369140625], [932.0936279296875, 344.2286376953125], [834.6719970703125, 265.0050048828125], [812.4728393554688, 284.39111328125], [1186.7764892578125, 495.4822998046875], [1234.31884765625, 543.81982421875], [1445.0848388671875, 271.94940185546875], [1483.9366455078125, 347.87139892578125], [1525.3121337890625, 530.9824829101562], [1691.389404296875, 689.0846557617188]]","[[978.991455078125, 377.7873229980469], [958.171875, 362.80828857421875], [940.2818603515625, 372.6668701171875], [0.0, 0.0], [867.3048706054688, 426.42254638671875], [976.9194946289062, 427.009033203125], [947.428466796875, 501.7742614746094], [1050.2733154296875, 195.34130859375], [1005.5458374023438, 280.98590087890625], [937.5386962890625, 192.21505737304688], [850.7528686523438, 173.19483947753906], [1253.5565185546875, 501.67132568359375], [1247.8004150390625, 564.8291625976562], [1471.80322265625, 249.9080810546875], [1497.874755859375, 358.88653564453125], [1531.9306640625, 489.4644470214844], [1695.192626953125, 670.6112060546875]]"
"[[898.8779296875, 406.99786376953125], [0.0, 0.0], [873.27001953125, 400.43798828125], [0.0, 0.0], [834.4751586914062, 452.34747314453125], [880.2614135742188, 471.29705810546875], [923.9237060546875, 504.15740966796875], [0.0, 0.0], [969.14208984375, 322.4046630859375], [0.0, 0.0], [828.6961669921875, 278.97235107421875], [1198.5347900390625, 500.2189636230469], [1236.41455078125, 543.4130249023438], [1459.435791015625, 257.05462646484375], [1505.103515625, 309.27734375], [1567.015869140625, 527.0731201171875], [1688.30029296875, 674.7818603515625]]","[[893.771240234375, 403.30902099609375], [0.0, 0.0], [868.392822265625, 399.822021484375], [0.0, 0.0], [830.180419921875, 452.0684814453125], [885.940185546875, 461.39324951171875], [913.4656982421875, 502.9159240722656], [893.672607421875, 265.6913757324219], [939.2440795898438, 322.44512939453125], [831.05224609375, 255.116943359375], [775.08154296875, 283.00927734375], [1203.44140625, 499.05084228515625], [1230.0296630859375, 546.2672729492188], [1466.731689453125, 255.55723571777344], [1503.64306640625, 313.7181396484375], [1569.142822265625, 526.1551513671875], [1685.646240234375, 673.2454833984375]]","[[972.338134765625, 317.8885803222656], [0.0, 0.0], [961.452392578125, 306.80206298828125], [0.0, 0.0], [909.029541015625, 349.36907958984375], [883.8299560546875, 422.0444641113281], [929.1043701171875, 453.0011901855469], [892.0069580078125, 276.58453369140625], [932.0936279296875, 344.2286376953125], [834.6719970703125, 265.0050048828125], [812.4728393554688, 284.39111328125], [1186.7764892578125, 495.4822998046875], [1234.31884765625, 543.81982421875], [1445.0848388671875, 271.94940185546875], [1483.9366455078125, 347.87139892578125], [1525.3121337890625, 530.9824829101562], [1691.389404296875, 689.0846557617188]]","[[978.991455078125, 377.7873229980469], [958.171875, 362.80828857421875], [940.2818603515625, 372.6668701171875], [0.0, 0.0], [867.3048706054688, 426.42254638671875], [976.9194946289062, 427.009033203125], [947.428466796875, 501.7742614746094], [1050.2733154296875, 195.34130859375], [1005.5458374023438, 280.98590087890625], [937.5386962890625, 192.21505737304688], [850.7528686523438, 173.19483947753906], [1253.5565185546875, 501.67132568359375], [1247.8004150390625, 564.8291625976562], [1471.80322265625, 249.9080810546875], [1497.874755859375, 358.88653564453125], [1531.9306640625, 489.4644470214844], [1695.192626953125, 670.6112060546875]]","[[979.201416015625, 378.0740661621094], [958.2105712890625, 362.0783386230469], [939.3905639648438, 372.5660400390625], [0.0, 0.0], [865.0153198242188, 427.207763671875], [976.781494140625, 427.2696533203125], [947.1976318359375, 505.6392822265625], [1051.2750244140625, 195.36636352539062], [1008.77197265625, 288.07373046875], [941.3193969726562, 183.58758544921875], [858.6873779296875, 166.53207397460938], [1253.3502197265625, 502.7677001953125], [1247.4825439453125, 567.2683715820312], [1471.8524169921875, 250.52005004882812], [1496.78564453125, 359.47705078125], [1531.697265625, 489.38262939453125], [1695.1571044921875, 669.8023071289062]]"
